GBP/EGP,2014-01-07,11.392,11.392,EGP
GBP/EGP,2014-01-08,11.38,11.379,EGP
GBP/EGP,2014-01-09,11.414,11.415,EGP
GBP/EGP,2014-01-10,11.44,11.436,EGP
GBP/EGP,2014-01-13,11.445,11.445,EGP
GBP/EGP,2014-01-14,11.369,11.368,EGP
GBP/EGP,2014-01-15,11.412,11.412,EGP
GBP/EGP,2014-01-16,11.367,11.367,EGP
GBP/EGP,2014-01-17,11.352,11.353,EGP
GBP/EGP,2014-01-20,11.306,11.306,EGP
GBP/EGP,2014-01-21,11.404,11.402,EGP
GBP/EGP,2014-01-22,11.444,11.442,EGP
GBP/EGP,2014-01-23,11.498,11.503,EGP
GBP/EGP,2014-01-24,11.551,11.552,EGP
GBP/EGP,2014-01-27,11.327,11.326,EGP
GBP/EGP,2014-01-28,11.506,11.506,EGP
GBP/EGP,2014-01-29,11.506,11.506,EGP
GBP/EGP,2014-01-30,11.499,11.499,EGP
GBP/EGP,2014-01-31,11.454,11.454,EGP
GBP/EGP,2014-02-03,11.312,11.312,EGP
GBP/EGP,2014-02-04,11.325,11.324,EGP
GBP/EGP,2014-02-05,11.339,11.339,EGP
GBP/EGP,2014-02-06,11.333,11.332,EGP
GBP/EGP,2014-02-07,11.33,11.329,EGP
GBP/EGP,2014-02-10,11.409,11.409,EGP
GBP/EGP,2014-02-11,11.391,11.395,EGP
GBP/EGP,2014-02-12,11.42,11.42,EGP
GBP/EGP,2014-02-13,11.531,11.529,EGP
GBP/EGP,2014-02-14,11.566,11.565,EGP
GBP/EGP,2014-02-17,11.631,11.633,EGP
GBP/EGP,2014-02-18,11.608,11.609,EGP
GBP/EGP,2014-02-19,11.583,11.583,EGP
GBP/EGP,2014-02-20,11.581,11.583,EGP
GBP/EGP,2014-02-21,11.568,11.568,EGP
GBP/EGP,2014-02-24,11.369,11.369,EGP
GBP/EGP,2014-02-25,11.563,11.563,EGP
GBP/EGP,2014-02-26,11.575,11.576,EGP
GBP/EGP,2014-02-27,11.572,11.573,EGP
GBP/EGP,2014-02-28,11.588,11.588,EGP
GBP/EGP,2014-03-03,11.481,11.475,EGP
GBP/EGP,2014-03-04,11.57,11.57,EGP
GBP/EGP,2014-03-05,11.566,11.566,EGP
GBP/EGP,2014-03-06,11.603,11.604,EGP
GBP/EGP,2014-03-07,11.622,11.623,EGP
GBP/EGP,2014-03-10,11.485,11.486,EGP
GBP/EGP,2014-03-11,11.551,11.551,EGP
GBP/EGP,2014-03-12,11.538,11.536,EGP
GBP/EGP,2014-03-13,11.538,11.539,EGP
GBP/EGP,2014-03-14,11.539,11.54,EGP
GBP/EGP,2014-03-17,11.384,11.383,EGP
GBP/EGP,2014-03-18,11.549,11.551,EGP
GBP/EGP,2014-03-19,11.521,11.522,EGP
GBP/EGP,2014-03-20,11.483,11.482,EGP
GBP/EGP,2014-03-21,11.458,11.457,EGP
GBP/EGP,2014-03-24,11.45,11.447,EGP
GBP/EGP,2014-03-25,11.453,11.453,EGP
GBP/EGP,2014-03-26,11.479,11.48,EGP
GBP/EGP,2014-03-27,11.514,11.514,EGP
GBP/EGP,2014-03-28,11.541,11.538,EGP
GBP/EGP,2014-03-31,11.402,11.399,EGP
GBP/EGP,2014-04-01,11.581,11.581,EGP
GBP/EGP,2014-04-02,11.559,11.558,EGP
GBP/EGP,2014-04-03,11.562,11.562,EGP
GBP/EGP,2014-04-04,11.542,11.539,EGP
GBP/EGP,2014-04-07,11.523,11.524,EGP
GBP/EGP,2014-04-08,11.554,11.556,EGP
GBP/EGP,2014-04-09,11.65,11.651,EGP
GBP/EGP,2014-04-10,11.688,11.687,EGP
GBP/EGP,2014-04-11,11.669,11.672,EGP
GBP/EGP,2014-04-14,11.671,11.669,EGP
GBP/EGP,2014-04-15,11.645,11.644,EGP
GBP/EGP,2014-04-16,11.646,11.644,EGP
GBP/EGP,2014-04-17,11.706,11.705,EGP
GBP/EGP,2014-04-18,11.706,11.705,EGP
GBP/EGP,2014-04-21,11.583,11.584,EGP
GBP/EGP,2014-04-22,11.725,11.727,EGP
GBP/EGP,2014-04-23,11.73,11.73,EGP
GBP/EGP,2014-04-24,11.713,11.712,EGP
GBP/EGP,2014-04-25,11.73,11.729,EGP
GBP/EGP,2014-04-28,11.721,11.721,EGP
GBP/EGP,2014-04-29,11.737,11.738,EGP
GBP/EGP,2014-04-30,11.744,11.745,EGP
GBP/EGP,2014-05-01,11.795,11.794,EGP
GBP/EGP,2014-05-02,11.808,11.807,EGP
GBP/EGP,2014-05-05,11.797,11.797,EGP
GBP/EGP,2014-05-06,11.803,11.803,EGP
GBP/EGP,2014-05-07,11.878,11.877,EGP
GBP/EGP,2014-05-08,11.889,11.889,EGP
GBP/EGP,2014-05-09,11.9,11.899,EGP
GBP/EGP,2014-05-12,11.845,11.846,EGP
GBP/EGP,2014-05-13,11.873,11.873,EGP
GBP/EGP,2014-05-14,11.843,11.843,EGP
GBP/EGP,2014-05-15,11.883,11.882,EGP
GBP/EGP,2014-05-16,11.911,11.913,EGP
GBP/EGP,2014-05-19,11.774,11.773,EGP
GBP/EGP,2014-05-20,11.935,11.934,EGP
GBP/EGP,2014-05-21,11.95,11.95,EGP
GBP/EGP,2014-05-22,12.01,12.009,EGP
GBP/EGP,2014-05-23,11.999,12.001,EGP
GBP/EGP,2014-05-26,11.977,11.976,EGP
GBP/EGP,2014-05-27,12.003,12.003,EGP
GBP/EGP,2014-05-28,11.982,11.982,EGP
GBP/EGP,2014-05-29,11.918,11.917,EGP
GBP/EGP,2014-05-30,11.926,11.926,EGP
GBP/EGP,2014-06-02,11.954,11.957,EGP
GBP/EGP,2014-06-03,11.925,11.925,EGP
GBP/EGP,2014-06-04,11.937,11.937,EGP
GBP/EGP,2014-06-05,11.935,11.938,EGP
GBP/EGP,2014-06-06,11.99,11.987,EGP
GBP/EGP,2014-06-09,11.822,11.981,EGP
GBP/EGP,2014-06-10,11.98,11.98,EGP
GBP/EGP,2014-06-11,11.945,11.945,EGP
GBP/EGP,2014-06-12,11.972,11.973,EGP
GBP/EGP,2014-06-13,12.091,12.091,EGP
GBP/EGP,2014-06-16,12.111,12.111,EGP
GBP/EGP,2014-06-17,12.107,12.107,EGP
GBP/EGP,2014-06-18,12.095,12.093,EGP
GBP/EGP,2014-06-19,12.123,12.123,EGP
GBP/EGP,2014-06-20,12.152,12.15,EGP
GBP/EGP,2014-06-23,12.145,12.145,EGP
GBP/EGP,2014-06-24,12.144,12.143,EGP
GBP/EGP,2014-06-25,12.112,12.112,EGP
GBP/EGP,2014-06-26,12.111,12.113,EGP
GBP/EGP,2014-06-27,12.141,12.14,EGP
GBP/EGP,2014-06-30,12.153,12.151,EGP
GBP/EGP,2014-07-01,12.203,12.2,EGP
GBP/EGP,2014-07-02,12.23,12.229,EGP
GBP/EGP,2014-07-03,12.241,12.242,EGP
GBP/EGP,2014-07-04,12.233,12.232,EGP
GBP/EGP,2014-07-07,12.237,12.238,EGP
GBP/EGP,2014-07-08,12.221,12.221,EGP
GBP/EGP,2014-07-09,12.22,12.224,EGP
GBP/EGP,2014-07-10,12.235,12.235,EGP
GBP/EGP,2014-07-11,12.215,12.213,EGP
GBP/EGP,2014-07-14,12.218,12.215,EGP
GBP/EGP,2014-07-15,12.185,12.185,EGP
GBP/EGP,2014-07-16,12.224,12.226,EGP
GBP/EGP,2014-07-17,12.223,12.223,EGP
GBP/EGP,2014-07-18,12.184,12.185,EGP
GBP/EGP,2014-07-21,12.022,12.022,EGP
GBP/EGP,2014-07-22,12.175,12.176,EGP
GBP/EGP,2014-07-23,12.17,12.169,EGP
GBP/EGP,2014-07-24,12.149,12.148,EGP
GBP/EGP,2014-07-25,12.115,12.118,EGP
GBP/EGP,2014-07-28,12.112,12.112,EGP
GBP/EGP,2014-07-29,12.11,12.111,EGP
GBP/EGP,2014-07-30,12.085,12.084,EGP
GBP/EGP,2014-07-31,12.06,12.057,EGP
GBP/EGP,2014-08-01,12.045,12.044,EGP
GBP/EGP,2014-08-04,12.0,12.002,EGP
GBP/EGP,2014-08-05,12.028,12.028,EGP
GBP/EGP,2014-08-06,12.036,12.036,EGP
GBP/EGP,2014-08-07,12.021,12.02,EGP
GBP/EGP,2014-08-08,12.002,12.003,EGP
GBP/EGP,2014-08-11,11.969,11.969,EGP
GBP/EGP,2014-08-12,11.972,11.971,EGP
GBP/EGP,2014-08-13,11.986,11.986,EGP
GBP/EGP,2014-08-14,11.9,11.9,EGP
GBP/EGP,2014-08-15,11.901,11.901,EGP
GBP/EGP,2014-08-18,11.929,11.93,EGP
GBP/EGP,2014-08-19,11.929,11.928,EGP
GBP/EGP,2014-08-20,11.852,11.852,EGP
GBP/EGP,2014-08-21,11.838,11.835,EGP
GBP/EGP,2014-08-22,11.825,11.825,EGP
GBP/EGP,2014-08-25,11.843,11.843,EGP
GBP/EGP,2014-08-26,11.815,11.817,EGP
GBP/EGP,2014-08-27,11.801,11.801,EGP
GBP/EGP,2014-08-28,11.818,11.819,EGP
GBP/EGP,2014-08-29,11.832,11.832,EGP
GBP/EGP,2014-09-01,11.728,11.728,EGP
GBP/EGP,2014-09-02,11.844,11.846,EGP
GBP/EGP,2014-09-03,11.747,11.744,EGP
GBP/EGP,2014-09-04,11.741,11.739,EGP
GBP/EGP,2014-09-05,11.619,11.616,EGP
GBP/EGP,2014-09-08,11.561,11.561,EGP
GBP/EGP,2014-09-09,11.479,11.479,EGP
GBP/EGP,2014-09-10,11.497,11.496,EGP
GBP/EGP,2014-09-11,11.555,11.554,EGP
GBP/EGP,2014-09-12,11.584,11.588,EGP
GBP/EGP,2014-09-15,11.409,11.409,EGP
GBP/EGP,2014-09-16,11.573,11.572,EGP
GBP/EGP,2014-09-17,11.596,11.597,EGP
GBP/EGP,2014-09-18,11.599,11.593,EGP
GBP/EGP,2014-09-19,11.71,11.722,EGP
GBP/EGP,2014-09-22,11.492,11.497,EGP
GBP/EGP,2014-09-23,11.672,11.671,EGP
GBP/EGP,2014-09-24,11.687,11.683,EGP
GBP/EGP,2014-09-25,11.638,11.636,EGP
GBP/EGP,2014-09-26,11.645,11.646,EGP
GBP/EGP,2014-09-29,11.48,11.483,EGP
GBP/EGP,2014-09-30,11.578,11.58,EGP
GBP/EGP,2014-10-01,11.56,11.562,EGP
GBP/EGP,2014-10-02,11.544,11.545,EGP
GBP/EGP,2014-10-03,11.519,11.522,EGP
GBP/EGP,2014-10-06,11.319,11.317,EGP
GBP/EGP,2014-10-07,11.461,11.467,EGP
GBP/EGP,2014-10-08,11.474,11.482,EGP
GBP/EGP,2014-10-09,11.528,11.525,EGP
GBP/EGP,2014-10-10,11.495,11.496,EGP
GBP/EGP,2014-10-13,11.342,11.343,EGP
GBP/EGP,2014-10-14,11.467,11.466,EGP
GBP/EGP,2014-10-15,11.328,11.332,EGP
GBP/EGP,2014-10-16,11.401,11.4,EGP
GBP/EGP,2014-10-17,11.485,11.483,EGP
GBP/EGP,2014-10-20,11.481,11.483,EGP
GBP/EGP,2014-10-21,11.521,11.522,EGP
GBP/EGP,2014-10-22,11.485,11.486,EGP
GBP/EGP,2014-10-23,11.444,11.444,EGP
GBP/EGP,2014-10-24,11.426,11.427,EGP
GBP/EGP,2014-10-27,11.294,11.293,EGP
GBP/EGP,2014-10-28,11.495,11.495,EGP
GBP/EGP,2014-10-29,11.509,11.509,EGP
GBP/EGP,2014-10-30,11.415,11.417,EGP
GBP/EGP,2014-10-31,11.405,11.405,EGP
GBP/EGP,2014-11-03,11.302,11.302,EGP
GBP/EGP,2014-11-04,11.388,11.387,EGP
GBP/EGP,2014-11-05,11.411,11.411,EGP
GBP/EGP,2014-11-06,11.381,11.379,EGP
GBP/EGP,2014-11-07,11.296,11.294,EGP
GBP/EGP,2014-11-10,11.104,11.105,EGP
GBP/EGP,2014-11-11,11.299,11.297,EGP
GBP/EGP,2014-11-12,11.35,11.352,EGP
GBP/EGP,2014-11-13,11.242,11.241,EGP
GBP/EGP,2014-11-14,11.196,11.196,EGP
GBP/EGP,2014-11-17,10.945,10.946,EGP
GBP/EGP,2014-11-18,11.145,11.148,EGP
GBP/EGP,2014-11-19,11.144,11.146,EGP
GBP/EGP,2014-11-20,11.177,11.176,EGP
GBP/EGP,2014-11-21,11.186,11.187,EGP
GBP/EGP,2014-11-24,11.171,11.171,EGP
GBP/EGP,2014-11-25,11.193,11.193,EGP
GBP/EGP,2014-11-26,11.206,11.205,EGP
GBP/EGP,2014-11-27,11.258,11.256,EGP
GBP/EGP,2014-11-28,11.214,11.211,EGP
GBP/EGP,2014-12-01,11.013,11.006,EGP
GBP/EGP,2014-12-02,11.217,11.217,EGP
GBP/EGP,2014-12-03,11.154,11.152,EGP
GBP/EGP,2014-12-04,11.188,11.186,EGP
GBP/EGP,2014-12-05,11.178,11.175,EGP
GBP/EGP,2014-12-08,11.09,11.09,EGP
GBP/EGP,2014-12-09,11.164,11.164,EGP
GBP/EGP,2014-12-10,11.188,11.188,EGP
GBP/EGP,2014-12-11,11.24,11.223,EGP
GBP/EGP,2014-12-12,11.214,11.218,EGP
GBP/EGP,2014-12-15,11.205,11.203,EGP
GBP/EGP,2014-12-16,11.151,11.156,EGP
GBP/EGP,2014-12-17,11.217,11.22,EGP
GBP/EGP,2014-12-18,11.108,11.102,EGP
GBP/EGP,2014-12-19,11.166,11.168,EGP
GBP/EGP,2014-12-22,11.151,11.148,EGP
GBP/EGP,2014-12-23,11.106,11.106,EGP
GBP/EGP,2014-12-24,11.065,11.066,EGP
GBP/EGP,2014-12-25,11.095,11.095,EGP
GBP/EGP,2014-12-26,11.088,11.089,EGP
GBP/EGP,2014-12-29,11.118,11.118,EGP
GBP/EGP,2014-12-30,11.061,11.062,EGP
GBP/EGP,2014-12-31,11.097,11.1,EGP
GBP/EGP,2015-01-01,11.107,11.107,EGP
GBP/EGP,2015-01-02,11.116,11.115,EGP
GBP/EGP,2015-01-05,10.958,10.96,EGP
GBP/EGP,2015-01-06,10.861,10.861,EGP
GBP/EGP,2015-01-07,10.791,10.79,EGP
GBP/EGP,2015-01-08,10.78,10.777,EGP
GBP/EGP,2015-01-09,10.747,10.745,EGP
GBP/EGP,2015-01-12,10.804,10.802,EGP
GBP/EGP,2015-01-13,10.811,10.81,EGP
GBP/EGP,2015-01-14,10.809,10.808,EGP
GBP/EGP,2015-01-15,10.856,10.856,EGP
GBP/EGP,2015-01-16,10.82,10.819,EGP
GBP/EGP,2015-01-19,10.794,10.791,EGP
GBP/EGP,2015-01-20,10.909,10.908,EGP
GBP/EGP,2015-01-21,11.022,11.022,EGP
GBP/EGP,2015-01-22,11.099,11.1,EGP
GBP/EGP,2015-01-23,11.075,11.079,EGP
GBP/EGP,2015-01-26,11.137,11.149,EGP
GBP/EGP,2015-01-27,11.189,11.191,EGP
GBP/EGP,2015-01-28,11.26,11.26,EGP
GBP/EGP,2015-01-29,11.271,11.272,EGP
GBP/EGP,2015-01-30,11.403,11.403,EGP
GBP/EGP,2015-02-02,11.395,11.395,EGP
GBP/EGP,2015-02-03,11.41,11.407,EGP
GBP/EGP,2015-02-04,11.523,11.533,EGP
GBP/EGP,2015-02-05,11.532,11.536,EGP
GBP/EGP,2015-02-06,11.66,11.663,EGP
GBP/EGP,2015-02-09,11.604,11.603,EGP
GBP/EGP,2015-02-10,11.585,11.581,EGP
GBP/EGP,2015-02-11,11.577,11.575,EGP
GBP/EGP,2015-02-12,11.582,11.583,EGP
GBP/EGP,2015-02-13,11.7,11.7,EGP
GBP/EGP,2015-02-16,11.707,11.71,EGP
GBP/EGP,2015-02-17,11.679,11.68,EGP
GBP/EGP,2015-02-18,11.688,11.688,EGP
GBP/EGP,2015-02-19,11.747,11.747,EGP
GBP/EGP,2015-02-20,11.727,11.726,EGP
GBP/EGP,2015-02-23,11.712,11.71,EGP
GBP/EGP,2015-02-24,11.759,11.758,EGP
GBP/EGP,2015-02-25,11.747,11.749,EGP
GBP/EGP,2015-02-26,11.809,11.809,EGP
GBP/EGP,2015-02-27,11.72,11.721,EGP
GBP/EGP,2015-03-02,11.75,11.753,EGP
GBP/EGP,2015-03-03,11.684,11.683,EGP
GBP/EGP,2015-03-04,11.682,11.685,EGP
GBP/EGP,2015-03-05,11.607,11.608,EGP
GBP/EGP,2015-03-06,11.595,11.597,EGP
GBP/EGP,2015-03-09,11.456,11.458,EGP
GBP/EGP,2015-03-10,11.5,11.499,EGP
GBP/EGP,2015-03-11,11.468,11.466,EGP
GBP/EGP,2015-03-12,11.364,11.365,EGP
GBP/EGP,2015-03-13,11.325,11.327,EGP
GBP/EGP,2015-03-16,11.22,11.225,EGP
GBP/EGP,2015-03-17,11.279,11.276,EGP
GBP/EGP,2015-03-18,11.214,11.213,EGP
GBP/EGP,2015-03-19,11.379,11.379,EGP
GBP/EGP,2015-03-20,11.23,11.232,EGP
GBP/EGP,2015-03-23,11.36,11.36,EGP
GBP/EGP,2015-03-24,11.38,11.379,EGP
GBP/EGP,2015-03-25,11.292,11.294,EGP
GBP/EGP,2015-03-26,11.315,11.32,EGP
GBP/EGP,2015-03-27,11.295,11.296,EGP
GBP/EGP,2015-03-30,11.332,11.332,EGP
GBP/EGP,2015-03-31,11.255,11.254,EGP
GBP/EGP,2015-04-01,11.273,11.274,EGP
GBP/EGP,2015-04-02,11.285,11.285,EGP
GBP/EGP,2015-04-03,11.285,11.286,EGP
GBP/EGP,2015-04-06,11.227,11.229,EGP
GBP/EGP,2015-04-07,11.265,11.266,EGP
GBP/EGP,2015-04-08,11.278,11.278,EGP
GBP/EGP,2015-04-09,11.318,11.319,EGP
GBP/EGP,2015-04-10,11.185,11.184,EGP
GBP/EGP,2015-04-13,11.129,11.129,EGP
GBP/EGP,2015-04-14,11.159,11.158,EGP
GBP/EGP,2015-04-15,11.237,11.236,EGP
GBP/EGP,2015-04-16,11.281,11.28,EGP
GBP/EGP,2015-04-17,11.357,11.357,EGP
GBP/EGP,2015-04-20,11.383,11.382,EGP
GBP/EGP,2015-04-21,11.335,11.335,EGP
GBP/EGP,2015-04-22,11.351,11.351,EGP
GBP/EGP,2015-04-23,11.44,11.439,EGP
GBP/EGP,2015-04-24,11.446,11.444,EGP
GBP/EGP,2015-04-27,11.547,11.546,EGP
GBP/EGP,2015-04-28,11.575,11.575,EGP
GBP/EGP,2015-04-29,11.667,11.668,EGP
GBP/EGP,2015-04-30,11.744,11.741,EGP
GBP/EGP,2015-05-01,11.7,11.7,EGP
GBP/EGP,2015-05-04,11.569,11.569,EGP
GBP/EGP,2015-05-05,11.508,11.507,EGP
GBP/EGP,2015-05-06,11.536,11.534,EGP
GBP/EGP,2015-05-07,11.601,11.601,EGP
GBP/EGP,2015-05-08,11.717,11.724,EGP
GBP/EGP,2015-05-11,11.757,11.755,EGP
GBP/EGP,2015-05-12,11.853,11.856,EGP
GBP/EGP,2015-05-13,11.919,11.919,EGP
GBP/EGP,2015-05-14,11.964,11.962,EGP
GBP/EGP,2015-05-15,11.993,11.992,EGP
GBP/EGP,2015-05-18,11.972,11.974,EGP
GBP/EGP,2015-05-19,11.913,11.912,EGP
GBP/EGP,2015-05-20,11.801,11.803,EGP
GBP/EGP,2015-05-21,11.816,11.816,EGP
GBP/EGP,2015-05-22,11.914,11.915,EGP
GBP/EGP,2015-05-25,11.797,11.798,EGP
GBP/EGP,2015-05-26,11.779,11.774,EGP
GBP/EGP,2015-05-27,11.713,11.714,EGP
GBP/EGP,2015-05-28,11.674,11.677,EGP
GBP/EGP,2015-05-29,11.661,11.663,EGP
GBP/EGP,2015-06-01,11.666,11.667,EGP
GBP/EGP,2015-06-02,11.558,11.564,EGP
GBP/EGP,2015-06-03,11.675,11.677,EGP
GBP/EGP,2015-06-04,11.659,11.665,EGP
GBP/EGP,2015-06-05,11.683,11.687,EGP
GBP/EGP,2015-06-08,11.622,11.62,EGP
GBP/EGP,2015-06-09,11.675,11.674,EGP
GBP/EGP,2015-06-10,11.704,11.703,EGP
GBP/EGP,2015-06-11,11.791,11.791,EGP
GBP/EGP,2015-06-12,11.801,11.802,EGP
GBP/EGP,2015-06-15,11.883,11.885,EGP
GBP/EGP,2015-06-16,11.862,11.859,EGP
GBP/EGP,2015-06-17,11.897,11.899,EGP
GBP/EGP,2015-06-18,12.059,12.054,EGP
GBP/EGP,2015-06-19,12.073,12.077,EGP
GBP/EGP,2015-06-22,12.062,12.057,EGP
GBP/EGP,2015-06-23,12.04,12.04,EGP
GBP/EGP,2015-06-24,11.965,11.967,EGP
GBP/EGP,2015-06-25,11.948,11.95,EGP
GBP/EGP,2015-06-26,11.975,11.974,EGP
GBP/EGP,2015-06-29,12.134,12.138,EGP
GBP/EGP,2015-06-30,11.965,11.96,EGP
GBP/EGP,2015-07-01,11.95,11.948,EGP
GBP/EGP,2015-07-02,11.869,11.871,EGP
GBP/EGP,2015-07-03,12.026,12.024,EGP
GBP/EGP,2015-07-06,12.103,12.102,EGP
GBP/EGP,2015-07-07,12.023,12.023,EGP
GBP/EGP,2015-07-08,12.076,12.073,EGP
GBP/EGP,2015-07-09,11.996,11.997,EGP
GBP/EGP,2015-07-10,12.0,11.997,EGP
GBP/EGP,2015-07-13,12.146,12.148,EGP
GBP/EGP,2015-07-14,12.088,12.085,EGP
GBP/EGP,2015-07-15,12.207,12.203,EGP
GBP/EGP,2015-07-16,12.203,12.206,EGP
GBP/EGP,2015-07-17,12.184,12.181,EGP
GBP/EGP,2015-07-20,12.184,12.182,EGP
GBP/EGP,2015-07-21,12.155,12.156,EGP
GBP/EGP,2015-07-22,12.146,12.144,EGP
GBP/EGP,2015-07-23,12.192,12.193,EGP
GBP/EGP,2015-07-24,12.117,12.119,EGP
GBP/EGP,2015-07-27,12.125,12.125,EGP
GBP/EGP,2015-07-28,12.149,12.147,EGP
GBP/EGP,2015-07-29,12.184,12.185,EGP
GBP/EGP,2015-07-30,12.188,12.183,EGP
GBP/EGP,2015-07-31,12.181,12.179,EGP
GBP/EGP,2015-08-03,12.213,12.215,EGP
GBP/EGP,2015-08-04,12.168,12.165,EGP
GBP/EGP,2015-08-05,12.157,12.152,EGP
GBP/EGP,2015-08-06,12.183,12.183,EGP
GBP/EGP,2015-08-07,12.114,12.11,EGP
GBP/EGP,2015-08-10,12.096,12.092,EGP
GBP/EGP,2015-08-11,12.169,12.17,EGP
GBP/EGP,2015-08-12,12.163,12.163,EGP
GBP/EGP,2015-08-13,12.189,12.186,EGP
GBP/EGP,2015-08-14,12.186,12.185,EGP
GBP/EGP,2015-08-17,12.238,12.24,EGP
GBP/EGP,2015-08-18,12.165,12.165,EGP
GBP/EGP,2015-08-19,12.223,12.225,EGP
GBP/EGP,2015-08-20,12.243,12.243,EGP
GBP/EGP,2015-08-21,12.246,12.248,EGP
GBP/EGP,2015-08-24,12.243,12.245,EGP
GBP/EGP,2015-08-25,12.311,12.309,EGP
GBP/EGP,2015-08-26,12.252,12.251,EGP
GBP/EGP,2015-08-27,12.082,12.082,EGP
GBP/EGP,2015-08-28,12.039,12.036,EGP
GBP/EGP,2015-08-31,12.012,12.01,EGP
GBP/EGP,2015-09-01,11.998,11.997,EGP
GBP/EGP,2015-09-02,11.941,11.945,EGP
GBP/EGP,2015-09-03,11.957,11.949,EGP
GBP/EGP,2015-09-04,11.905,11.909,EGP
GBP/EGP,2015-09-07,11.853,11.861,EGP
GBP/EGP,2015-09-08,11.929,11.932,EGP
GBP/EGP,2015-09-09,12.023,12.022,EGP
GBP/EGP,2015-09-10,11.996,11.99,EGP
GBP/EGP,2015-09-11,12.057,12.052,EGP
GBP/EGP,2015-09-14,12.05,12.049,EGP
GBP/EGP,2015-09-15,12.041,12.044,EGP
GBP/EGP,2015-09-16,11.981,11.979,EGP
GBP/EGP,2015-09-17,12.112,12.115,EGP
GBP/EGP,2015-09-18,12.147,12.145,EGP
GBP/EGP,2015-09-21,12.139,12.137,EGP
GBP/EGP,2015-09-22,12.106,12.106,EGP
GBP/EGP,2015-09-23,11.993,11.995,EGP
GBP/EGP,2015-09-24,11.905,11.906,EGP
GBP/EGP,2015-09-25,11.891,11.89,EGP
GBP/EGP,2015-09-28,11.863,11.863,EGP
GBP/EGP,2015-09-29,11.838,11.838,EGP
GBP/EGP,2015-09-30,11.835,11.835,EGP
GBP/EGP,2015-10-01,11.805,11.808,EGP
GBP/EGP,2015-10-02,11.816,11.816,EGP
GBP/EGP,2015-10-05,11.857,11.857,EGP
GBP/EGP,2015-10-06,11.826,11.827,EGP
GBP/EGP,2015-10-07,11.885,11.888,EGP
GBP/EGP,2015-10-08,11.955,11.954,EGP
GBP/EGP,2015-10-09,11.987,11.989,EGP
GBP/EGP,2015-10-12,11.953,11.954,EGP
GBP/EGP,2015-10-13,11.971,11.975,EGP
GBP/EGP,2015-10-14,11.909,11.911,EGP
GBP/EGP,2015-10-15,12.08,12.084,EGP
GBP/EGP,2015-10-16,12.238,12.237,EGP
GBP/EGP,2015-10-19,12.204,12.204,EGP
GBP/EGP,2015-10-20,12.387,12.389,EGP
GBP/EGP,2015-10-21,12.368,12.37,EGP
GBP/EGP,2015-10-22,12.35,12.351,EGP
GBP/EGP,2015-10-23,12.316,12.32,EGP
GBP/EGP,2015-10-26,12.256,12.256,EGP
GBP/EGP,2015-10-27,12.294,12.288,EGP
GBP/EGP,2015-10-28,12.26,12.259,EGP
GBP/EGP,2015-10-29,12.233,12.231,EGP
GBP/EGP,2015-10-30,12.272,12.267,EGP
GBP/EGP,2015-11-02,12.347,12.348,EGP
GBP/EGP,2015-11-03,12.347,12.347,EGP
GBP/EGP,2015-11-04,12.349,12.348,EGP
GBP/EGP,2015-11-05,12.32,12.317,EGP
GBP/EGP,2015-11-06,12.18,12.176,EGP
GBP/EGP,2015-11-09,12.062,12.058,EGP
GBP/EGP,2015-11-10,12.108,12.106,EGP
GBP/EGP,2015-11-11,12.121,12.122,EGP
GBP/EGP,2015-11-12,11.889,11.887,EGP
GBP/EGP,2015-11-13,11.894,11.89,EGP
GBP/EGP,2015-11-16,11.963,11.961,EGP
GBP/EGP,2015-11-17,11.866,11.867,EGP
GBP/EGP,2015-11-18,11.878,11.875,EGP
GBP/EGP,2015-11-19,11.896,11.897,EGP
GBP/EGP,2015-11-20,11.929,11.929,EGP
GBP/EGP,2015-11-23,11.725,11.725,EGP
GBP/EGP,2015-11-24,11.804,11.805,EGP
GBP/EGP,2015-11-25,11.773,11.773,EGP
GBP/EGP,2015-11-26,11.81,11.805,EGP
GBP/EGP,2015-11-27,11.784,11.786,EGP
GBP/EGP,2015-11-30,11.75,11.751,EGP
GBP/EGP,2015-12-01,11.755,11.755,EGP
GBP/EGP,2015-12-02,11.769,11.769,EGP
GBP/EGP,2015-12-03,11.666,11.667,EGP
GBP/EGP,2015-12-04,11.814,11.816,EGP
GBP/EGP,2015-12-07,11.787,11.79,EGP
GBP/EGP,2015-12-08,11.75,11.751,EGP
GBP/EGP,2015-12-09,11.715,11.714,EGP
GBP/EGP,2015-12-10,11.85,11.852,EGP
GBP/EGP,2015-12-11,11.833,11.83,EGP
GBP/EGP,2015-12-14,11.681,11.68,EGP
GBP/EGP,2015-12-15,11.835,11.834,EGP
GBP/EGP,2015-12-16,11.744,11.743,EGP
GBP/EGP,2015-12-17,11.691,11.689,EGP
GBP/EGP,2015-12-18,11.654,11.652,EGP
GBP/EGP,2015-12-21,11.64,11.639,EGP
GBP/EGP,2015-12-22,11.63,11.63,EGP
GBP/EGP,2015-12-23,11.569,11.572,EGP
GBP/EGP,2015-12-24,11.609,11.607,EGP
GBP/EGP,2015-12-25,11.453,11.46,EGP
GBP/EGP,2015-12-28,11.462,11.464,EGP
GBP/EGP,2015-12-29,11.623,11.622,EGP
GBP/EGP,2015-12-30,11.569,11.569,EGP
GBP/EGP,2015-12-31,11.57,11.566,EGP
